borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Waltham Forest,http://turningearthceramics.co.uk,Turning Earth Ceramics,100023000000,E09000031,Turning Earth E10,Top Floor,11 Argall Avenue,Lea Bridge,E05000603,-0.039244045575250235,535760.2689831457,51.5705479944233,187669.56691692403,Waltham Forest,Makerspaces,E09000031,11/27/2022
Waltham Forest,www.woodstreetwalls.co.uk,Wood Street Walls Cic,10093559731,E09000031,Wood Street Walls,Wood Street Studios,Barrett Road,Wood Street,E05000609,-0.0035075163075874265,538191.6943773546,51.58518777967393,189364.18699038617,Waltham Forest,Makerspaces,E09000031,11/27/2022
Waltham Forest,http://www.mattersfx.com/,Matter SFX,1.00023E+11,E09000031,20B Rigg Approach,,,Lea Bridge,E05000603,-0.037759487616566396,535986.0001221001,51.56686882423384,187210.00012210011,Waltham Forest,Making and manufacturing,E09000031,11/27/2022
Waltham Forest,http://e17pumphouse.org.uk/,Walthamstow Pumphouse Museum,100022984152,E09000031,10 S Access Rd,Walthamstow,NA,Markhouse,E05000606,-0.03317133726897169,536276.0001221001,51.576208292045735,188257.00012210011,Waltham Forest,Museums and public galleries,E09000031,11/27/2022
Waltham Forest,http://www.walthamforest.gov.uk/vestry-house,Vestry House Museum,100022986430,E09000031,Vestry Road,NA,NA,Hoe Street,E05000601,-0.011143846377015505,537780.0001221001,51.58350851666172,189110.00012210011,Waltham Forest,Museums and public galleries,E09000031,11/27/2022
Waltham Forest,www.cityoflondon.gov.uk/things-to-do/green-spaces/epping-forest/Pages/default.aspx,The View (Epping Forest Collection),200001425882,E09000031,6 Rangers Road,,Chingford,Chingford Green,E05000593,0.019126478856901972,539722.0001221001,51.63389536651658,194770.00012210011,Waltham Forest,Museums and public galleries,E09000031,11/27/2022
Waltham Forest,http://wmgallery.org.uk/,William Morris Gallery and Brangwyn Gift,200001431546,E09000031,Lloyd Park House,531 Forest Rd,Walthamstow,William Morris,E05000608,-0.018781164542095646,537229.0001221001,51.59079662499444,189906.00012210011,Waltham Forest,Museums and public galleries,E09000031,11/27/2022
Waltham Forest,,Fuzz Club Ltd,100000000000,E09000031,80 Cheneys Road,Waltham Forest,,Cann Hall,E05000590,0.010402801220975288,539354.000122197,51.55686185360111,186188.00012149662,Waltham Forest,Music (office based businesses),E09000031,11/27/2022
Waltham Forest,,Numen Records Ltd,100000000000,E09000031,177 Wallwood Road,Waltham Forest,,Leytonstone,E05000605,0.010468615735328125,539316.000122197,51.570782915669355,187736.00012149662,Waltham Forest,Music (office based businesses),E09000031,11/27/2022
Waltham Forest,,Damaged Records,100000000000,E09000031,45 Colworth Road,Waltham Forest,,Leytonstone,E05000605,0.01143945955198916,539379.000122197,51.57217827836146,187893.00012149662,Waltham Forest,Music (office based businesses),E09000031,11/27/2022
Waltham Forest,,This Feeling Records Ltd,100000000000,E09000031,14 Pendlestone Road,Waltham Forest,,Hoe Street,E05000601,-0.014645715362885057,537553.000122197,51.57835152953156,188530.00012149662,Waltham Forest,Music (office based businesses),E09000031,11/27/2022
Waltham Forest,,Radiotone Records Ltd,200000000000,E09000031,13 Station Road,Waltham Forest,,Markhouse,E05000606,-0.030842884945460138,536430.000122197,51.578651467576336,188533.00012159348,Waltham Forest,Music (office based businesses),E09000031,11/27/2022
Waltham Forest,www.mvlsmusic.com,Mvls Studio,10091776916,E09000031,75 Brookdale Road,Waltham Forest,,William Morris,E05000608,-0.02200103739407269,537010.000122197,51.589465933489265,189752.00012149662,Waltham Forest,Music (office based businesses),E09000031,11/27/2022
Waltham Forest,,Bokhari Records Ltd,100000000000,E09000031,98 Beresford Road,Waltham Forest,,Chapel End,E05000592,-0.011751980983956089,537691.000122197,51.599005799169106,190832.00012149662,Waltham Forest,Music (office based businesses),E09000031,11/27/2022
