borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
City of Westminster,http://www.erartagalleries.com/london.html#,Erarta Galleries,100023473659,E09000033,8 Berkeley Street,NA,NA,West End,E05000649,-0.14109994547659874,528993.0001221001,51.50739579537967,180410.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.sladmore.com/#,Sladmore Contemporary,100023473811,E09000033,32 Bruton Place,NA,NA,West End,E05000649,-0.14355160726267174,528814.0001221001,51.51054640275796,180756.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.lefevrefineart.com/#,Lefevre Fine Art,100023474091,E09000033,31 Bruton Street,NA,NA,West End,E05000649,-0.1435975890713662,528812.0001221001,51.51012443375787,180709.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://sophiacontemporary.com/#,Sophia Contemporary,100023474136,E09000033,11 Grosvenor Street,NA,NA,West End,E05000649,-0.144155207226952,528769.0001221001,51.51165316961771,180878.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://faslondon.com/#,The Fine Art Society,100023474398,E09000033,148 New Bond Street,NA,NA,West End,E05000649,-0.14221695846893087,528906.0001221001,51.51075909920249,180782.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.gimpelfils.com/#,Gimpel Fils,100023474837,E09000033,30 Davies Street,NA,NA,West End,E05000649,-0.14616722752655967,528630.0001221001,51.511442167457304,180851.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://galleryelenashchukina.com/#,Gallery Elena Shchukina,100023475032,E09000033,10 Lees Place,NA,NA,West End,E05000649,-0.15278945996237273,528170.0001221001,51.51163660116329,180861.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.sadiecoles.com/#,Sadie Coles Gallery,100023475710,E09000033,1 Davies Street,NA,NA,West End,E05000649,-0.1499653292408947,528376.0001221001,51.508057619323786,180468.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.hamiltonsgallery.com/#,Hamiltons Gallery,100023475924,E09000033,13 Carlos Place,NA,NA,West End,E05000649,-0.14836846539684823,528481.0001221001,51.51011891902267,180700.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.galeries-bartoux.com/en/#,Galeries Bartoux,100023476528,E09000033,104 New Bond Street,NA,NA,West End,E05000649,-0.14460346903027113,528734.0001221001,51.51303627540015,181031.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.saloncontemporary.com/#,Salon Contemporary,100023482451,E09000033,82 Westbourne Grove,NA,NA,Bayswater,E05000631,-0.1916644963815066,525464.0001221001,51.51485061059572,181151.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.thomasandpaul.com/#,Thomas & Paul,100023513233,E09000033,20 Bristol Gardens,NA,NA,Little Venice,E05000639,-0.18435246848948278,525950.0001221001,51.52256197399729,182021.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.continiartuk.com/#,ContiniArtUK,100023608426,E09000033,105 New Bond Street,NA,NA,West End,E05000649,-0.1445203293581419,528740.0001221001,51.5129540180718,181022.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.maxwigram.com/#,Max Wigram Gallery,100023608426,E09000033,106 New Bond Street,NA,NA,West End,E05000649,-0.1445203293581419,528740.0001221001,51.5129540180718,181022.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.timothytaylorgallery.com/#,Timothy Taylor Gallery,100023616387,E09000033,15 Carlos Place,NA,NA,West End,E05000649,-0.14828313714108743,528487.0001221001,51.5100905910562,180697.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.bischoffweiss.com/#,Bischoff/Weiss,200002817730,E09000033,14a Hay Hill,NA,NA,West End,E05000649,-0.14206388814057905,528923.0001221001,51.508499292101526,180531.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
Westminster,https://a2dominion.co.uk/beethovencentre,Beethoven Centre,200002816387,E09000033,Third Avenue,City Of Westminster,NA,Queen's Park,E05000642,-0.20723621951629864,524341.0001221001,51.53052246606497,182867.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,,The Factory,100023513216,E09000033,1 Chippenham Mews,City Of Westminster,NA,Harrow Road,E05000635,-0.19361656750525105,525306.0001221001,51.52307375728023,182062.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.theabbeycentre.org.uk/,Abbey Community Association : Abbey Community Centre,100023339370,E09000033,34 Great Smith Street,City Of Westminster,NA,St. James's,E05000644,-0.1280431322189585,529929.0001221001,51.49683648057697,179259.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.cwh.org.uk/your-community/hall-hire/derry-hall,Derry Hall,10033625314,E09000033,Church Street Estate,City Of Westminster,NA,Church Street,E05000634,-0.17070644702875745,526896.1301269978,51.522709935901915,182061.03009029478,Westminster,Community centres,E09000033,11/27/2022
Westminster,,Wharncliffe Gardens Community Hall,10033527341,E09000033,Pollitt Drive,City Of Westminster,NA,Regent's Park,E05000643,-0.17287468701025677,526736.0001221001,51.526214955560064,182447.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,http://fitzroviacentre.org/,The Fitzrovia Centre,10033619463,E09000033,2 Foley Street,City Of Westminster,NA,West End,E05000649,-0.13716051481830566,529231.5900878981,51.51967306764882,181782.07012939453,Westminster,Community centres,E09000033,11/27/2022
Westminster,http://www.ccc.org.uk,London Chinese Community Centre,10033619899,E09000033,2 Leicester Court,City Of Westminster,NA,St. James's,E05000644,-0.12743550034196988,529931.0001221001,51.510955690482724,180830.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.cwh.org.uk/your-community/hall-hire/portgate-community-hall,Portgate Community Hall,100023513934,E09000033,19 Portgate Close,City Of Westminster,NA,Harrow Road,E05000635,-0.20041964064815374,524825.0001221001,51.52640699432382,182421.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.cwh.org.uk/your-community/hall-hire/warwick-community-hall,Warwick Community Hall,100023482308,E09000033,300 Harrow Road,City Of Westminster,NA,Westbourne,E05000648,-0.19114558071321713,525482.0001221001,51.521398859935324,181880.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.cwh.org.uk/your-community/hall-hire/st-judes-community-hall,St Judes Community Hall,100023433905,E09000033,Fourth Avenue,City Of Westminster,NA,Queen's Park,E05000642,-0.20872331145983217,524244.0001221001,51.528269843092254,182614.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.cwh.org.uk/your-community/hall-hire/pickering-hall,Pickering Hall,10033620853,E09000033,Hallfield Estate,City Of Westminster,NA,Lancaster Gate,E05000638,-0.18389390223881183,526003.0001221001,51.514883423565564,181168.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.openage.org.uk/churchill-hub,Churchill Gardens Residents Hall,10033569513,E09000033,Lupus Street,City Of Westminster,NA,Churchill,E05000633,-0.14277247183707562,528936.0001221001,51.4864672765763,178080.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.cwh.org.uk/your-community/hall-hire/village-club,Village Club,10033555040,E09000033,Allitsen Road,City Of Westminster,NA,Regent's Park,E05000643,-0.16704058327954432,527121.0001221001,51.53326584089016,183241.12011719495,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.cwh.org.uk/your-community/hall-hire/grosvenor-hall,Grosvenor Hall,10033548755,E09000033,Vincent Street,City Of Westminster,NA,Vincent Square,E05000646,-0.1286193513375672,529901.0001221001,51.49261869108513,178789.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,http://www.westminstercommunityinfo.org/content/greenside-community-centre,The Greenside Community Centre,10033625021,E09000033,Lilestone Street,City Of Westminster,NA,Church Street,E05000634,-0.1647256481157802,527305.0800780952,51.524825124723634,182306.61010739952,Westminster,Community centres,E09000033,11/27/2022
Westminster,http://helleniccentre.org/venue-hire/,The Hellenic Centre,100023464226,E09000033,16-18 Paddington Street,City Of Westminster,NA,Marylebone High Street,E05000641,-0.15198604497254273,528201.0001221001,51.520446600044,181842.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.a2dominion.co.uk/grosvenor-waterside,The Grosvenor Waterside,10033623279,E09000033,Woods House, 7 Gatliff Road,NA,Churchill,E05000633,-0.14656467040546514,528672.0001221001,51.48673413742816,178103.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,http://www.westbourneparkfamilycentre.org.uk/home,Westbourne Park Family Centre,200001096314,E09000033,Westbourne Park Family Centre,91-99 Westbourne Park Road,London,Bayswater,E05000631,-0.19425862253968915,525274.0001221001,51.518505963181134,181553.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,http://www.pdt.org.uk/,Paddington Development Trust,10033624231,E09000033,Great Western Studios,65 Alfred Road,London,Westbourne,E05000648,-0.19473446063712327,525235.0001221001,51.520689711015606,181795.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.openage.org.uk/westbourne-hub,Open Age Westbourne Hub,10033601823,E09000033,Paddington Arts,32 Woodfield Road,London,Westbourne,E05000648,-0.19859636787226367,524962.0001221001,51.52255678034468,181996.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,www.jubileehalltrust.org,Jubilee Hall,10033595832,E09000033,Jubilee Hall Recreation Centre & Gym,30 Jubilee Market,The Piazza,St. James's,E05000644,-0.12135748391742951,530351.0001221001,51.51155098382398,180907.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,http://www.mbs-uk.org/,Marylebone Bangladesh Society,10033585810,E09000033,Marylebone Bangladesh Society,Community Centre,19 Samford Street,Church Street,E05000634,-0.16825712435125023,527062.0001221001,51.52415536621521,182226.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.cardinalhumecentre.org.uk/,Cardinal Hume Centre,10033529127,E09000033,The Surgery,Cardinal Hume Centre,3-7 Arneway Street,St. James's,E05000644,-0.13045373788749734,529768.0001221001,51.49461755029662,179008.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,http://wech.co.uk/,WECH Community Centre (Walterton & Elgin Community homes),100023513292,E09000033,Walterton & Elgin Community Homes Ltd,416 Harrow Road,London,Harrow Road,E05000635,-0.19629363003759118,525120.0001221001,51.523186906151544,182070.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,,Neighbourhood Centre (Harrow Road),100023434107,E09000033,421 Harrow Road,London,NA,Harrow Road,E05000635,-0.20391402410411838,524586.0001221001,51.525174492758474,182278.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.cwh.org.uk/your-community/hall-hire/broadley-gardens-community-space,Broadley Gardens Community Space,10033549218,E09000033,IMPS Pre-School, Broadley Street,London,Church Street,E05000634,-0.16747421929326234,527123.0001221001,51.521750863337715,181960.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,,Tachbrook Social Club,10033635402,E09000033,Tachbrook social club,Peabody Estate, Aylesford Street,Tachbrook,E05000645,-0.1324014258240323,529651.0001221001,51.48820917841841,178292.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.cwh.org.uk/your-community/hall-hire/dryburgh-community-hall,Dryburgh Community Hall,10033528585,E09000033,Dry Burgh House,Abbots Manor estate,Alderney Street,Warwick,E05000647,-0.14502741218364715,528769.0001221001,51.4901813481884,178489.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.cwh.org.uk/your-community/hall-hire/lydford-tenants-and-residents-hall,Lydford Tenants and Residents Hall,100023514067,E09000033,74 Fernhead Road,London,NA,Harrow Road,E05000635,-0.20008489183279535,524844.0001221001,51.52794873354427,182593.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.cwh.org.uk/your-community/hall-hire/queens-park-court-community-hall,Queens Park Court Community Hall,100023434069,E09000033,Queens Park Court,Ilbert Street,London,Queen's Park,E05000642,-0.2124406755155061,523985.0001221001,51.528704281635186,182656.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.nhhg.org.uk/communities/spaces-for-hire/penfold-street/,Penfold Community Hub,100022789734,E09000033,Penfold Community Hub,60 Penfold Street,London,Church Street,E05000634,-0.1705293099263129,526907.0001221001,51.523219533068655,182118.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,http://computerhousedial.com/thamesbank/index.html,Pimlico Thamesbank Centre,10033615881,E09000033,Thames Bank Centre,Turpentine Lane,London,Churchill,E05000633,-0.14436135729460584,528827.0001221001,51.48600678084402,178026.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,https://www.homeless.org.uk/homeless-england/service/centrepoint-bruce-house-foyer,Centrepoint Bruce House Foyer,10033536863,E09000033,Skills Development Centre,Bruce House,Kemble Street,St. James's,E05000644,-0.1180521189637683,530575.0001221001,51.5134136177196,181120.00012210011,Westminster,Community centres,E09000033,11/27/2022
Westminster,http://www.marylebone.org/about,The Marylebone Association,100022757722,E09000033,229 Great Portland Street,London,NA,Marylebone High Street,E05000641,-0.1432156476151245,528802.0001221001,51.52306009548184,182148.00012210011,Westminster,Community centres,E09000033,11/27/2022
City of Westminster,https://hubblehq.com/office-space/2955/farrells-creative-hub-paddington,Farrells Creative Hub,10033594009,E09000033,Farrells Creative Hub,,Penfold Street,Church Street,E05000634,-0.17180836938012786,526819.0001221001,51.522960679319354,182087.00012210011,Westminster,Creative co-working desk space,E09000033,11/27/2022
City of Westminster,www.hostsoho.com,Sohost,100023471706,E09000033,Sohost,8 Berwick Street,,West End,E05000649,-0.1328841425731747,529548.0001221001,51.51270637707788,181015.00012210011,Westminster,Creative co-working desk space,E09000033,11/27/2022
Westminster,www.somersethouse.org.uk/work/office-space,Somerset House Trust,100023432985,E09000033,Exchange (Somerset House),Somerset House,,,,-0.11637022560506519,530700.0001221001,51.51050866913706,180800.00012210011,Westminster,Creative workspaces,E09000033,11/27/2022
Westminster,https://www.interimspaces.co.uk/georgestudios,Interim Spaces,100023462126,E09000033,Interim Spaces,136 George Street,,,,-0.16230092870890345,527499.0001221001,51.51560828469913,181286.00012210011,Westminster,Creative workspaces,E09000033,11/27/2022
